province,city,county,circle,longitude_wgs84,latitude_wgs84
广东省,深圳市,福田区,上步,114.04989069627372,22.52552378353103
广东省,深圳市,福田区,沙头,114.04989069627372,22.52552378353103
广东省,深圳市,福田区,中信广场,114.04989069627372,22.52552378353103
广东省,深圳市,福田区,赤尾,114.04989069627372,22.52552378353103
广东省,深圳市,福田区,福民新村,114.04989069627372,22.52552378353103
广东省,深圳市,福田区,下沙,114.04989069627372,22.52552378353103
广东省,深圳市,福田区,笔架山,114.04989069627372,22.52552378353103
广东省,深圳市,福田区,益田村,114.04989069627372,22.52552378353103
广东省,深圳市,福田区,华强北,114.04989069627372,22.52552378353103
广东省,深圳市,南山区,海王大厦,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,南油,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,大冲,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,南头,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,南山医院,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,南新路口,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,科技园,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,桂庙路口,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,白石洲,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,海上世界,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,华侨城,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,蛇口,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,桃源村,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,后海,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,西丽,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,前海,113.92513639952392,22.535836675812533
广东省,深圳市,南山区,深圳湾,113.92513639952392,22.535836675812533
广东省,深圳市,宝安区,翻身路,113.87911402846774,22.556745426827856
广东省,深圳市,宝安区,观澜,113.87911402846774,22.556745426827856
广东省,深圳市,宝安区,新安,113.87911402846774,22.556745426827856
广东省,深圳市,宝安区,滢水山庄,113.87911402846774,22.556745426827856
广东省,深圳市,宝安区,美丽花园,113.87911402846774,22.556745426827856
广东省,深圳市,宝安区,龙华,113.87911402846774,22.556745426827856
广东省,深圳市,宝安区,潜龙花园,113.87911402846774,22.556745426827856
广东省,深圳市,宝安区,西乡,113.87911402846774,22.556745426827856
广东省,深圳市,宝安区,锦绣江南,113.87911402846774,22.556745426827856
广东省,深圳市,宝安区,沙井,113.87911402846774,22.556745426827856
广东省,深圳市,宝安区,松岗,113.87911402846774,22.556745426827856
广东省,深圳市,宝安区,石岩,113.87911402846774,22.556745426827856
广东省,深圳市,宝安区,桃源居,113.87911402846774,22.556745426827856
广东省,深圳市,宝安区,民治,113.87911402846774,22.556745426827856
广东省,深圳市,宝安区,福永,113.87911402846774,22.556745426827856
广东省,深圳市,龙岗区,布吉,114.24316491929126,22.722533706252754
广东省,深圳市,龙岗区,桂芳园,114.24316491929126,22.722533706252754
广东省,深圳市,龙岗区,坪地,114.24316491929126,22.722533706252754
广东省,深圳市,龙岗区,龙珠花园,114.24316491929126,22.722533706252754
广东省,深圳市,龙岗区,葵涌,114.24316491929126,22.722533706252754
广东省,深圳市,龙岗区,康桥,114.24316491929126,22.722533706252754
广东省,深圳市,龙岗区,坪山,114.24316491929126,22.722533706252754
广东省,深圳市,龙岗区,横岗,114.24316491929126,22.722533706252754
广东省,深圳市,龙岗区,坂田,114.24316491929126,22.722533706252754
广东省,深圳市,龙岗区,万科城,114.24316491929126,22.722533706252754
广东省,深圳市,龙岗区,大芬村,114.24316491929126,22.722533706252754
广东省,深圳市,盐田区,大梅沙,114.23216442781407,22.559961441604734
广东省,深圳市,盐田区,小梅沙,114.23216442781407,22.559961441604734
广东省,深圳市,盐田区,沙头角,114.23216442781407,22.559961441604734
广东省,珠海市,香洲区,园林路,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,迎宾,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,新香洲,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,湾仔,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,兴业路,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,新涌,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,南屏,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,中山亭,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,体育中心,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,香柠花园,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,兰埔,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,二中,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,翠香路,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,吉大,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,拱北,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,华发新城,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,狮山,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,中山大学,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,海滨,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,夏美,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,富康花园,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,卓雅花园,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,湾仔沙,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,长环新村,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,翠前,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,石花,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,安居园,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,唐家湾,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,柠溪路,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,夏湾,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,情侣南路,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,前山,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,北园,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,海洲路,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,南村,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,紫荆园,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,翠微,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,南香里,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,石花西路,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,香湾,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,粤海中路,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,竹苑,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,红山,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,保健院,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,水湾路,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,万佳百货,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,南坑,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,明珠南路,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,凤凰,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,水湾头,113.53889281947667,22.269860532270467
广东省,珠海市,香洲区,人民西路,113.53889281947667,22.269860532270467
广东省,珠海市,斗门区,平沙,113.29169117461085,22.212083500211005
广东省,珠海市,斗门区,井岸,113.29169117461085,22.212083500211005
广东省,珠海市,斗门区,白蕉,113.29169117461085,22.212083500211005
广东省,珠海市,金湾区,三灶,113.3575706890044,22.149344057724097
广东省,珠海市,金湾区,横琴,113.3575706890044,22.149344057724097
广东省,珠海市,金湾区,红旗,113.3575706890044,22.149344057724097
广东省,佛山市,禅城区,石湾,113.117519264468,23.012059649824273
广东省,佛山市,禅城区,季华园,113.117519264468,23.012059649824273
广东省,佛山市,禅城区,市政府,113.117519264468,23.012059649824273
广东省,佛山市,禅城区,季华五路,113.117519264468,23.012059649824273
广东省,佛山市,禅城区,祖庙,113.117519264468,23.012059649824273
广东省,佛山市,禅城区,汾江南路,113.117519264468,23.012059649824273
广东省,佛山市,南海区,桂城,113.13754148920158,23.03137823394236
广东省,佛山市,南海区,里水,113.13754148920158,23.03137823394236
广东省,佛山市,南海区,狮山,113.13754148920158,23.03137823394236
广东省,佛山市,南海区,西樵,113.13754148920158,23.03137823394236
广东省,佛山市,南海区,大沥,113.13754148920158,23.03137823394236
广东省,佛山市,南海区,丹灶,113.13754148920158,23.03137823394236
广东省,佛山市,顺德区,容桂,113.28865698564769,22.80697903342883
广东省,佛山市,顺德区,陈村,113.28865698564769,22.80697903342883
广东省,佛山市,顺德区,均安,113.28865698564769,22.80697903342883
广东省,佛山市,顺德区,德民路,113.28865698564769,22.80697903342883
广东省,佛山市,顺德区,伦教,113.28865698564769,22.80697903342883
广东省,佛山市,顺德区,杏坛,113.28865698564769,22.80697903342883
广东省,佛山市,顺德区,勒流,113.28865698564769,22.80697903342883
广东省,佛山市,顺德区,大福路,113.28865698564769,22.80697903342883
广东省,佛山市,顺德区,龙江,113.28865698564769,22.80697903342883
广东省,佛山市,顺德区,大良,113.28865698564769,22.80697903342883
广东省,佛山市,顺德区,乐从,113.28865698564769,22.80697903342883
广东省,佛山市,三水区,大塘,112.89195950996717,23.158658094060296
广东省,佛山市,三水区,华龙路,112.89195950996717,23.158658094060296
广东省,佛山市,三水区,白坭,112.89195950996717,23.158658094060296
广东省,佛山市,高明区,文汇路,112.88797591123708,22.903264321482915
广东省,佛山市,高明区,沿江路,112.88797591123708,22.903264321482915
广东省,佛山市,高明区,沧江路,112.88797591123708,22.903264321482915
广东省,汕尾市,海丰县,海城,115.31814124704572,22.96904944806916
广东省,汕尾市,海丰县,城东,115.31814124704572,22.96904944806916
广东省,汕尾市,海丰县,附城,115.31814124704572,22.96904944806916
广东省,汕尾市,陆丰市,河西,115.6474138501489,22.920483831406223
广东省,汕尾市,陆丰市,东海,115.6474138501489,22.920483831406223
广东省,汕尾市,陆丰市,碣石,115.6474138501489,22.920483831406223
广东省,汕尾市,陆丰市,河东,115.6474138501489,22.920483831406223
广东省,汕尾市,汕尾城区,新港,115.5610201828767,22.66599114950762
广东省,汕尾市,汕尾城区,东涌,115.5610201828767,22.66599114950762
广东省,汕尾市,汕尾城区,香洲,115.5610201828767,22.66599114950762
广东省,汕尾市,汕尾城区,凤山,115.5610201828767,22.66599114950762
广西壮族自治区,南宁市,兴宁区,明秀东路,108.36492357079773,22.85666889629927
广西壮族自治区,南宁市,兴宁区,民生,108.36492357079773,22.85666889629927
广西壮族自治区,南宁市,兴宁区,人民公园,108.36492357079773,22.85666889629927
广西壮族自治区,南宁市,兴宁区,望州路,108.36492357079773,22.85666889629927
广西壮族自治区,南宁市,兴宁区,昆仑,108.36492357079773,22.85666889629927
广西壮族自治区,南宁市,兴宁区,望州南路,108.36492357079773,22.85666889629927
广西壮族自治区,南宁市,兴宁区,朝阳,108.36492357079773,22.85666889629927
广西壮族自治区,南宁市,兴宁区,燕子岭,108.36492357079773,22.85666889629927
广西壮族自治区,南宁市,兴宁区,三塘,108.36492357079773,22.85666889629927
广西壮族自治区,南宁市,兴宁区,文化宫,108.36492357079773,22.85666889629927
广西壮族自治区,南宁市,兴宁区,民族商场,108.36492357079773,22.85666889629927
广西壮族自治区,南宁市,青秀区,翡翠园,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,津头,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,会展中心,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,长湖路,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,教育路,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,新兴苑,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,中山,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,麻村,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,广西艺术学院,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,东宝路,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,金花茶公园,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,新竹,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,民族大道,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,古城路口,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,南环路,108.49108351256521,22.788840186291587
广西壮族自治区,南宁市,青秀区,柳沙,108.49108351256521,22.788840186291587
